1		http://dados.rs.gov.br	1	acidentestransito	crimestransito	http://dados.rs.gov.br/dados/detran/igd/crimestransito/crimestransito.csv	Relação de Acidentes de Transito com vítimas fatais	CSV		2014-04-10T09:38:30.233303	Leila Wentz	leila-wentz@procergs.rs.gov.br	2014-04-09T20:07:49.050334	2014-04-10T19:25:10.598218			Creative Commons Atribuição	2094502
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423101355ocorindicadores2002_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A17%3A59.838Z/20130423101355ocorindicadores2002-csv.zip	Indicadores de 2002	CSV		2014-01-27T16:18:36.737911			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	56282	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423101355ocorindicadores2003_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A19%3A17.878Z/20130423101355ocorindicadores2003-csv.zip	Indicadores de 2003	CSV		2014-01-27T16:19:20.205082			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	59948	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423101752ocorindicadores2004_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A19%3A42.922Z/20130423101752ocorindicadores2004-csv.zip	Indicadores de 2004	CSV		2014-01-27T16:19:43.214753			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	70946	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423101752ocorindicadores2005_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A20%3A11.693Z/20130423101752ocorindicadores2005-csv.zip	Indicadores de 2005	CSV		2014-01-27T16:20:13.220677			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	72189	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423101752ocorindicadores2006_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A20%3A37.244Z/20130423101752ocorindicadores2006-csv.zip	Indicadores de 2006	CSV		2014-01-27T16:20:37.105671			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	73068	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423102238ocorindicadores2007_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A21%3A20.582Z/20130423102238ocorindicadores2007-csv.zip	Indicadores de 2007	CSV		2014-01-27T16:21:22.814373			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	73203
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423102238ocorindicadores2008_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A21%3A45.412Z/20130423102238ocorindicadores2008-csv.zip	Indicadores de 2008	CSV		2014-01-27T16:21:45.856676			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	72252	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423102546ocorindicadores2009_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A22%3A17.290Z/20130423102546ocorindicadores2009-csv.zip	Indicadores de 2009	CSV		2014-01-27T16:22:17.229032			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	72142	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423102546ocorindicadores2010_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A22%3A39.960Z/20130423102546ocorindicadores2010-csv.zip	Indicadores de 2010	CSV		2014-01-27T16:22:39.593849			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	72740	
1		http://dados.rs.gov.br	43	indicadores-de-ocorrencias-policiais	20130423102546ocorindicadores2011_csv.zip	http://dados.rs.gov.br/storage/f/2014-01-27T18%3A23%3A01.673Z/20130423102546ocorindicadores2011-csv.zip	Indicadores de 2011	CSV		2014-01-27T16:23:04.690886			2014-01-27T18:09:33.928578	2014-01-27T18:23:04.628196			Licença Aberta para Bases de Dados (ODbL) do Open Data Commons	37985	
1		http://dados.rs.gov.br	44	internacoes-hospitalares-dias-de-permanencia-por-ano-nos-municipios-do-rs-1996-2011	DiasPermanenciasPorAno_1996_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-14T03%3A49%3A51.591Z/diaspermanenciasporano-1996-2011.csv		CSV		2014-04-14T00:50:13.722837	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T03:49:53.832653	2014-05-06T19:51:06.529655			Licença Não Especificada	45196	
1		http://dados.rs.gov.br	44	internacoes-hospitalares-dias-de-permanencia-por-ano-nos-municipios-do-rs-1996-2011	DiasPermanenciasPorAno_1996_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T03%3A50%3A09.999Z/diaspermanenciasporano-1996-2011.json		JSON		2014-04-14T00:50:34.427183	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T03:49:53.832653	2014-05-06T19:51:06.529655			Licença Não Especificada	262641	
1		http://dados.rs.gov.br	44	internacoes-hospitalares-dias-de-permanencia-por-ano-nos-municipios-do-rs-1996-2011	DiasPermanenciasPorAno_1996_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T03%3A50%3A31.267Z/diaspermanenciasporano-1996-2011.xml		XML		2014-04-14T00:50:59.712739	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T03:49:53.832653	2014-05-06T19:51:06.529655			Licença Não Especificada	252985	
1		http://dados.rs.gov.br	44	internacoes-hospitalares-dias-de-permanencia-por-ano-nos-municipios-do-rs-1996-2011	DiasPermanenciasPorAno_1996_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T03%3A50%3A57.155Z/diaspermanenciasporano-1996-2011.ods		ods		2014-04-14T00:51:20.115926	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T03:49:53.832653	2014-05-06T19:51:06.529655			Licença Não Especificada	48100	
1		http://dados.rs.gov.br	45	internacoes-hospitalares-obitos-por-ano-nos-municipios-do-rs-1996-2011	ÓbitosPorAno_1996_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-14T04%3A55%3A49.386Z/obitosporano-1996-2011.csv		CSV		2014-04-14T01:56:15.318639	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T04:55:46.583903	2014-05-06T19:50:40.638042			Licença Não Especificada	30689	
1		http://dados.rs.gov.br	45	internacoes-hospitalares-obitos-por-ano-nos-municipios-do-rs-1996-2011	ÓbitosPorAno_1996_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T04%3A56%3A11.817Z/obitosporano-1996-2011.json		JSON		2014-04-14T01:56:37.164201	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T04:55:46.583903	2014-05-06T19:50:40.638042			Licença Não Especificada	246876	
1		http://dados.rs.gov.br	45	internacoes-hospitalares-obitos-por-ano-nos-municipios-do-rs-1996-2011	ÓbitosPorAno_1996_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T04%3A56%3A32.161Z/obitosporano-1996-2011.xml		XML		2014-04-14T01:57:01.535194	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T04:55:46.583903	2014-05-06T19:50:40.638042			Licença Não Especificada	237284	
1		http://dados.rs.gov.br	45	internacoes-hospitalares-obitos-por-ano-nos-municipios-do-rs-1996-2011	ÓbitosPorAno_1996_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T04%3A56%3A56.999Z/obitosporano-1996-2011.ods		ods		2014-04-14T01:57:20.550104	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T04:55:46.583903	2014-05-06T19:50:40.638042			Licença Não Especificada	33135	
1		http://dados.rs.gov.br	46	internacoes-hospitalares-taxa-de-mortalidade-por-ano-nos-municipios-do-rs-1996-2011	TaxaMortalidadePorAno_1996_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-14T05%3A55%3A36.508Z/taxamortalidadeporano-1996-2011.csv		CSV		2014-04-14T02:55:58.658260	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T05:55:24.752273	2014-04-14T05:57:30.321746			Licença Não Especificada	39892	
1		http://dados.rs.gov.br	46	internacoes-hospitalares-taxa-de-mortalidade-por-ano-nos-municipios-do-rs-1996-2011	TaxaMortalidadePorAno_1996_2011.json	http://dados.rs.gov.br/storage/f/2014-04-14T05%3A55%3A53.540Z/taxamortalidadeporano-1996-2011.json		JSON		2014-04-14T02:56:19.046270	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T05:55:24.752273	2014-04-14T05:57:30.321746			Licença Não Especificada	255895	
1		http://dados.rs.gov.br	46	internacoes-hospitalares-taxa-de-mortalidade-por-ano-nos-municipios-do-rs-1996-2011	TaxaMortalidadePorAno_1996_2011.xml	http://dados.rs.gov.br/storage/f/2014-04-14T05%3A56%3A14.321Z/taxamortalidadeporano-1996-2011.xml		XML		2014-04-14T02:56:45.445232	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T05:55:24.752273	2014-04-14T05:57:30.321746			Licença Não Especificada	246303	
1		http://dados.rs.gov.br	46	internacoes-hospitalares-taxa-de-mortalidade-por-ano-nos-municipios-do-rs-1996-2011	TaxaMortalidadePorAno_1996_2011.ods	http://dados.rs.gov.br/storage/f/2014-04-14T05%3A56%3A42.501Z/taxamortalidadeporano-1996-2011.ods		ods		2014-04-14T02:57:09.026443	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T05:55:24.752273	2014-04-14T05:57:30.321746			Licença Não Especificada	40803	
1		http://dados.rs.gov.br	47	numero-de-acidentes-fatais-em-via-estadual-nos-municipios-do-rs-2007-2013	TranspAcidFatViaEstad_2007_2013.csv	http://dados.rs.gov.br/storage/f/2014-04-29T15%3A43%3A58.024Z/transpacidfatviaestad-2007-2013.csv		CSV		2014-04-29T12:44:24.360016	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-29T15:43:37.858374	2014-05-06T19:41:04.044151			Licença Não Especificada	31203
1		http://dados.rs.gov.br	48	numero-de-acidentes-fatais-em-via-federal-nos-municipios-do-rs-2007-2013	TranspAcidFatViaFed_2007_2013.csv	http://dados.rs.gov.br/storage/f/2014-04-29T16%3A15%3A12.363Z/transpacidfatviafed-2007-2013.csv		CSV		2014-04-29T13:15:31.248282	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-29T16:14:22.738258	2014-05-06T19:40:48.749360			Licença Não Especificada	16955	
1		http://dados.rs.gov.br	49	numero-de-acidentes-fatais-em-via-municipal-nos-municipios-do-rs-2007-2013	TranspAcidFatViaMunic_2007_2013.csv	http://dados.rs.gov.br/storage/f/2014-04-29T17%3A36%3A31.186Z/transpacidfatviamunic-2007-2013.csv		CSV		2014-04-29T14:36:48.376371	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-29T17:35:49.920278	2014-05-06T19:40:30.735306			Licença Não Especificada	38696
1		http://dados.rs.gov.br	50	numero-de-acidentes-fatais-total-nos-municipios-do-rs-2007-2013	TranspAcidFataisTotal_2007_2013.csv	http://dados.rs.gov.br/storage/f/2014-04-29T14%3A47%3A31.870Z/transpacidfataistotal-2007-2013.csv		CSV		2014-04-29T11:48:29.200867	Fundação de Economia e Estatística_Centro de Informações Estatísticas_Núcleo de Dados		2014-04-29T14:41:34.691431	2014-05-06T19:41:18.941362			Licença Não Especificada	43829	
1		http://dados.rs.gov.br	51	numero-de-eleitores-analfabetos-nos-municipios-do-rs-2000-2012	NumeroEleitoresAnalfabetosR1		http://dados.rs.gov.br	51	numero-de-eleitores-analfabetos-nos-municipios-do-rs-2000-2012	NumeroEleitoresAnalfabetosRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A56%3A33.140Z/numeroeleitoresanalfabetosrs-2000-2012.csv		CSV		2014-04-13T01:56:58.121343	Fundação de economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:56:33.708098	2014-05-06T19:55:18.989663			Licença Não Especificada	44680	
1		http://dados.rs.gov.br	51	numero-de-eleitores-analfabetos-nos-municipios-do-rs-2000-2012	NumeroEleitoresAnalfabetosRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A56%3A54.427Z/numeroeleitoresanalfabetosrs-2000-2012.json		JSON		2014-04-13T01:57:18.074099	Fundação de economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:56:33.708098	2014-05-06T19:55:18.989663			Licença Não Especificada	243548	
1		http://dados.rs.gov.br	51	numero-de-eleitores-analfabetos-nos-municipios-do-rs-2000-2012	NumeroEleitoresAnalfabetosRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A57%3A15.651Z/numeroeleitoresanalfabetosrs-2000-2012.xml		XML		2014-04-13T01:57:38.047469	Fundação de economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:56:33.708098	2014-05-06T19:55:18.989663			Licença Não Especificada	239588	
1		http://dados.rs.gov.br	51	numero-de-eleitores-analfabetos-nos-municipios-do-rs-2000-2012	NumeroEleitoresAnalfabetosRS_2000_2012.ods	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A57%3A36.346Z/numeroeleitoresanalfabetosrs-2000-2012.ods		ods		2014-04-13T01:57:57.454502	Fundação de economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:56:33.708098	2014-05-06T19:55:18.989663			Licença Não Especificada	45784	
1		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A20%3A54.7241		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A20%3A54.724Z/numeroeleitoresfemininosrs-2000-2012.csv		CSV		2014-04-13T01:21:18.993291	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	51994	
1		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A21%3A18.042Z/numeroeleitoresfemininosrs-2000-2012.json		JSON		2014-04-13T01:21:39.889922	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	250874	
1		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A21%3A42.702Z/numeroeleitoresfemininosrs-2000-2012.xml		XML		2014-04-13T01:22:14.051448	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	246914	
1		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.ods	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A22%3A12.066Z/numeroeleitoresfemininosrs-2000-2012.ods		ods		2014-04-13T01:22:39.870550	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	50906	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A50%3A40.797Z/numeroeleitoresmasculinosrs-2000-2012.csv		CSV		2014-04-13T00:51:10.135550	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	52402	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A51%3A06.414Z/numeroeleitoresmasculinosrs-2000-2012.json		JSON		2014-04-13T00:51:30.632515	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	251276	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A51%3A28.125Z/numeroeleitoresmasculinosrs-2000-2012.xml		XML		2014-04-13T00:51:50.502540	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	247316	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.ods	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A51%3A48.736Z/numeroeleitoresmasculinosrs-2000-2012.ods		ods		2014-04-13T00:52:18.160610	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	50800	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-2012	NumeroEleitoresMenoresRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-14T07%3A34%3A03.345Z/numeroeleitoresmenoresrs-2000-2012.csv		CSV		2014-04-14T04:34:30.933264	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T07:33:43.381723	2014-04-14T07:36:37.844893			Licença Não Especificada	43505	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-2012	NumeroEleitoresMenoresRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-14T07%3A34%3A29.355Z/numeroeleitoresmenoresrs-2000-2012.json		JSON		2014-04-14T04:34:52.822521	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T07:33:43.381723	2014-04-14T07:36:37.844893			Licença Não Especificada	242397	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-2012	NumeroEleitoresMenoresRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-14T07%3A35%3A02.588Z/numeroeleitoresmenoresrs-2000-2012.xml		XML		2014-04-14T04:35:44.315189	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T07:33:43.381723	2014-04-14T07:36:37.844893			Licença Não Especificada	238437	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-21		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A20%3A54.724Z/numeroeleitoresfemininosrs-2000-2012.csv		CSV		2014-04-13T01:21:18.993291	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	51994	
1		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A21%3A18.042Z/numeroeleitoresfemininosrs-2000-2012.json		JSON		2014-04-13T01:21:39.889922	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	250874	
1		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A21%3A42.702Z/numeroeleitoresfemininosrs-2000-2012.xml		XML		2014-04-13T01:22:14.051448	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	246914	
1		http://dados.rs.gov.br	52	numero-de-eleitores-femininos-nos-municipios-do-rs-2000-2012	NumeroEleitoresFemininosRS_2000_2012.ods	http://dados.rs.gov.br/storage/f/2014-04-13T04%3A22%3A12.066Z/numeroeleitoresfemininosrs-2000-2012.ods		ods		2014-04-13T01:22:39.870550	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T04:20:32.664918	2014-05-06T19:54:44.561809			Licença Não Especificada	50906	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A50%3A40.797Z/numeroeleitoresmasculinosrs-2000-2012.csv		CSV		2014-04-13T00:51:10.135550	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	52402	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A51%3A06.414Z/numeroeleitoresmasculinosrs-2000-2012.json		JSON		2014-04-13T00:51:30.632515	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	251276	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A51%3A28.125Z/numeroeleitoresmasculinosrs-2000-2012.xml		XML		2014-04-13T00:51:50.502540	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	247316	
1		http://dados.rs.gov.br	53	numero-de-eleitores-masculinos-nos-municipios-do-rs-2000-2012	NumeroEleitoresMasculinosRS_2000_2012.ods	http://dados.rs.gov.br/storage/f/2014-04-13T03%3A51%3A48.736Z/numeroeleitoresmasculinosrs-2000-2012.ods		ods		2014-04-13T00:52:18.160610	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-13T03:50:06.228534	2014-05-06T19:55:01.100775			Licença Não Especificada	50800	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-2012	NumeroEleitoresMenoresRS_2000_2012.csv	http://dados.rs.gov.br/storage/f/2014-04-14T07%3A34%3A03.345Z/numeroeleitoresmenoresrs-2000-2012.csv		CSV		2014-04-14T04:34:30.933264	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T07:33:43.381723	2014-04-14T07:36:37.844893			Licença Não Especificada	43505	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-2012	NumeroEleitoresMenoresRS_2000_2012.json	http://dados.rs.gov.br/storage/f/2014-04-14T07%3A34%3A29.355Z/numeroeleitoresmenoresrs-2000-2012.json		JSON		2014-04-14T04:34:52.822521	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T07:33:43.381723	2014-04-14T07:36:37.844893			Licença Não Especificada	242397	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-2012	NumeroEleitoresMenoresRS_2000_2012.xml	http://dados.rs.gov.br/storage/f/2014-04-14T07%3A35%3A02.588Z/numeroeleitoresmenoresrs-2000-2012.xml		XML		2014-04-14T04:35:44.315189	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T07:33:43.381723	2014-04-14T07:36:37.844893			Licença Não Especificada	238437	
1		http://dados.rs.gov.br	54	numero-de-eleitores-menores-nos-municipios-do-rs-2000-2012	NumeroEleitoresMenoresRS_2000_2012.ods	http://dados.rs.gov.br/storage/f/2014-04-14T07%3A35%3A45.987Z/numeroeleitoresmenoresrs-2000-2012.ods		ods		2014-04-14T04:36:10.215845	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-14T07:33:43.381723	2014-04-14T07:36:37.844893			Licença Não Especificada	44585	
1		http://dados.rs.gov.br	55	numero-de-hospitais-por-municipios-do-rs-1992-2011	NumeroHospitaisRS_1992_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-13T07%3A04%3A51.154Z/numerohospitaisrs-1992-2011.csv		CSV		2014-04-08T18:34:34.151162	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-08T21:32:46.599178	2014-04-28T19:24:20.910306			Licença Não Especificada	29714	
1		http://dados.rs.gov.br	55	numero-de-hospitais-por-municipios-do-rs-1992-2011	NumeroHospitaisRS_1992_2011.json	http://dados.rs.gov.br/storage/f/2014-04-13T07%3A06%3A46.156Z/numerohospitaisrs-1992-2011.json		JSON		2014-04-08T18:35:27.253496	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-08T21:32:46.599178	2014-04-28T19:24:20.910306			Licença Não Especificada	288436	
1		http://dados.rs.gov.br	55	numero-de-hospitais-por-municipios-do-rs-1992-2011	NumeroHospitaisRS_1992_2011.csv	http://dados.rs.gov.br/storage/f/2014-04-13T07%3A04%3A51.154Z/numerohospitaisrs-1992-2011.csv		CSV		2014-04-08T18:34:34.151162	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-08T21:32:46.599178	2014-04-28T19:24:20.910306			Licença Não Especificada	29714	
1		http://dados.rs.gov.br	55	numero-de-hospitais-por-municipios-do-rs-1992-2011	NumeroHospitaisRS_1992_2011.json	http://dados.rs.gov.br/storage/f/2014-04-13T07%3A06%3A46.156Z/numerohospitaisrs-1992-2011.json		JSON		2014-04-08T18:35:27.253496	Fundação de Economia e Estatística – Centro de Informações Estatísticas - Núcleo de Dados		2014-04-08T21:32:46.599178	2014-04-28T19:24:20.910306			Licença Não Especificada	288436	
